Date,Open,High,Low,Close,Volume,Dividend
2020-05-05,114.87,117.74,114.32,115.17,1471000,0.0
2020-05-06,116.98,118.73,115.65,116.57,1413800,0.0
2020-05-07,119.52,120.53,118.14,119.66,1306700,0.0
2020-05-08,121.42,122.96,120.38,122.8,1394800,0.0
2020-05-11,121.35,126.17,121.07,124.84,1212900,0.0
2020-05-12,125.66,126.38,119.79,119.86,1353000,0.0
2020-05-13,120.44,122.46,113.96,116.87,2320300,0.0
2020-05-14,115.45,119.47,113.22,119.42,2087700,0.0
2020-05-15,116.16,121.06,115.73,120.96,1691700,0.0
2020-05-18,124.24,126.63,123.41,125.59,1921800,0.0
2020-05-19,125.77,128.14,124.74,124.78,1812100,0.0
2020-05-20,127.75,130.22,127.75,129.86,1356400,0.0
2020-05-21,129.96,130.65,126.46,127.0,1806100,0.0
2020-05-22,126.5,128.09,125.49,127.79,990300,0.0
2020-05-26,131.94,132.17,126.94,127.28,1522700,0.0
2020-05-27,126.59,128.68,121.5,128.49,2677100,0.0
2020-05-28,127.18,132.07,127.17,127.99,2107300,0.0
2020-05-29,128.76,132.19,126.81,131.47,2887900,0.0
2020-06-01,130.84,133.18,130.45,132.87,1162600,0.0
2020-06-02,133.19,134.52,130.43,134.52,1359600,0.0
2020-06-03,135.19,136.57,134.21,135.7,921500,0.0
2020-06-04,135.23,136.96,132.29,133.76,1780400,0.0
2020-06-05,134.94,139.79,134.5,139.0,1570100,0.0
2020-06-08,138.86,141.36,137.07,141.29,1570400,0.0
2020-06-09,140.2,144.34,140.13,143.22,1421300,0.0
2020-06-10,145.3,148.62,144.74,146.78,1937100,0.0
2020-06-11,141.99,143.59,132.13,132.27,2613200,0.0
2020-06-12,137.98,139.37,129.62,134.12,3048800,0.0
2020-06-15,130.26,138.32,129.23,137.47,2031900,0.0
2020-06-16,143.37,144.87,137.26,142.41,2156500,0.0
2020-06-17,144.05,145.36,142.24,143.1,1302100,0.0
2020-06-18,142.77,144.23,141.84,143.99,1443100,0.0
2020-06-19,146.9,147.14,141.8,143.81,1609200,0.0
2020-06-22,143.82,147.51,143.36,147.38,1080900,0.0
2020-06-23,149.28,152.52,148.62,149.73,1027300,0.0
2020-06-24,148.82,150.4,141.81,143.73,2118900,0.0
2020-06-25,143.74,146.63,140.7,146.49,1409600,0.0
2020-06-26,146.04,146.07,138.8,139.33,1888300,0.0
2020-06-29,139.15,142.46,136.05,142.27,1592900,0.0
2020-06-30,142.35,148.67,142.17,147.69,1143600,0.0
2020-07-01,148.04,152.68,147.4,151.45,1160800,0.0
2020-07-02,154.45,156.06,152.95,153.5,1170800,0.0
2020-07-06,157.57,161.7,157.51,161.09,1071600,0.0
2020-07-07,160.7,164.15,158.51,158.81,1261800,0.0
2020-07-08,160.57,163.07,158.7,162.93,1009500,0.0
2020-07-09,165.39,166.66,160.1,165.64,1530800,0.0
2020-07-10,165.37,168.33,162.08,168.11,1139700,0.0
2020-07-13,171.69,175.38,160.03,161.11,2067000,0.0
2020-07-14,157.97,163.87,153.91,163.46,2685900,0.0
2020-07-15,165.06,166.26,159.77,163.82,1826400,0.0
2020-07-16,160.29,162.55,157.39,161.53,1411100,0.0
2020-07-17,162.53,163.22,159.36,162.05,1176400,0.0
2020-07-20,163.0,172.07,161.33,171.36,967100,0.0
2020-07-21,173.41,173.43,166.64,167.75,1455200,0.0
2020-07-22,168.31,170.07,165.88,168.93,998400,0.0
2020-07-23,168.36,169.17,158.25,160.02,2040500,0.0
2020-07-24,155.22,158.74,151.8,156.94,1936300,0.0
2020-07-27,159.13,163.09,158.16,162.6,1255800,0.0
2020-07-28,161.61,162.27,158.11,158.56,917500,0.0
2020-07-29,160.36,163.23,159.85,162.23,866200,0.0
2020-07-30,159.64,164.52,158.17,163.86,1112100,0.0
2020-07-31,169.71,169.82,163.51,169.68,1478700,0.0
2020-08-03,172.55,175.18,172.32,174.17,935300,0.0
2020-08-04,173.42,175.55,172.57,175.52,926800,0.0
2020-08-05,176.13,176.94,174.72,176.44,776200,0.0
2020-08-06,176.07,181.48,175.26,180.93,961200,0.0
2020-08-07,180.23,181.32,173.9,176.86,1412700,0.0
