Date,Open,High,Low,Close,Volume,Dividend
2020-02-25,146.83,147.95,141.21,141.8,2049200,0
2020-02-26,140.92,144.58,140.39,140.49,1502900,0
2020-02-27,137.01,140.18,134.5,134.51,1826300,0
2020-02-28,131.06,137.55,129.64,137.12,1912800,0
2020-03-02,137.98,139.79,134.61,139.34,1001700,0
2020-03-03,139.43,142.33,136.09,137.16,964900,0
2020-03-04,139.0,144.33,137.23,144.25,1336000,0
2020-03-05,141.74,149.35,140.27,148.08,1501600,0
2020-03-06,145.25,146.99,141.57,145.14,1311500,0
2020-03-09,136.93,145.67,134.0,139.78,1361700,0
2020-03-10,141.76,142.72,133.19,141.9,1359000,0
2020-03-11,139.08,140.81,133.48,135.06,905500,0
2020-03-12,125.43,129.88,116.48,126.99,1836600,0
2020-03-13,133.01,133.01,121.01,131.56,1439600,0
2020-03-16,118.53,123.89,109.18,117.64,1736000,0
2020-03-17,118.31,119.84,111.15,118.87,2493000,0
2020-03-18,111.0,122.61,110.97,121.24,1991000,0
2020-03-19,119.83,140.36,117.74,129.13,2504100,0
2020-03-20,129.39,129.69,119.0,124.36,3669100,0
2020-03-23,123.41,123.41,113.58,118.18,2209200,0
2020-03-24,125.0,133.95,123.12,129.69,2680900,0
2020-03-25,130.04,131.5,122.32,124.23,1994700,0
2020-03-26,124.09,127.99,122.61,126.81,1125600,0
2020-03-27,122.48,126.38,121.5,122.54,1094200,0
2020-03-30,124.4,126.98,120.03,121.43,1356600,0
2020-03-31,122.0,125.9,120.01,121.44,1763600,0
2020-04-01,119.81,124.47,116.3,121.61,1718100,0
2020-04-02,120.69,125.41,119.26,121.91,739500,0
2020-04-03,122.1,123.3,119.38,122.12,871700,0
2020-04-06,120.89,123.47,116.0,122.52,2315000,0
2020-04-07,125.1,129.4,123.55,127.61,1539200,0
2020-04-08,127.54,129.98,124.07,126.04,1386400,0
2020-04-09,127.62,134.76,126.5,131.86,1226200,0
2020-04-13,131.77,132.36,128.03,129.83,1067700,0
2020-04-14,132.05,137.33,130.56,135.93,1536400,0
2020-04-15,134.17,141.63,133.37,138.78,1747100,0
2020-04-16,139.95,140.57,136.03,139.49,1102600,0
2020-04-17,141.22,142.96,139.07,141.86,709100,0
2020-04-20,140.69,146.3,140.0,144.54,1144400,0
2020-04-21,142.7,143.67,138.03,139.14,1098000,0
2020-04-22,141.54,142.6,139.48,139.74,899100,0
2020-04-23,139.75,141.24,138.13,138.71,769500,0
2020-04-24,139.25,140.2,136.62,137.84,1142300,0
2020-04-27,140.1,141.47,139.01,140.25,1135500,0
2020-04-28,141.5,143.74,139.2,139.78,1516200,0
2020-04-29,153.0,163.94,152.42,155.78,5744100,0
2020-04-30,148.94,153.9,146.0,151.57,2122300,0
2020-05-01,144.5,146.89,143.93,144.84,2047300,0
2020-05-04,144.07,148.0,143.01,145.31,1224100,0
2020-05-05,147.36,148.45,144.03,145.02,1231000,0
2020-05-06,146.81,149.97,146.05,148.48,1280700,0
2020-05-07,150.0,151.67,147.14,148.04,1421700,0
2020-05-08,149.79,153.27,149.07,152.15,912400,0
2020-05-11,152.85,159.02,151.6,156.02,1294500,0
2020-05-12,157.44,158.37,153.57,153.94,1099300,0
2020-05-13,154.63,154.87,146.68,148.98,974900,0
2020-05-14,148.0,152.2,146.94,152.07,895200,0
2020-05-15,150.55,159.0,150.16,158.83,1511500,0
2020-05-18,160.0,163.88,158.72,161.43,1306500,0
2020-05-19,161.94,179.69,161.57,175.03,4119400,0
2020-05-20,174.99,190.48,174.01,189.8,4818500,0
2020-05-21,188.81,196.75,186.91,192.74,4318700,0
2020-05-22,192.0,194.57,187.0,190.17,2156300,0
2020-05-26,192.0,192.97,183.76,191.0,2482400,0
2020-05-27,189.3,190.0,180.13,185.95,2326500,0
2020-05-28,183.21,185.9,175.73,177.22,1858400,0
2020-05-29,179.12,181.78,178.07,180.93,1158900,0
2020-06-01,181.5,185.0,177.45,182.71,1309600,0
2020-06-02,183.0,189.77,182.9,189.36,1552400,0
2020-06-03,189.36,191.62,183.51,184.63,1522000,0
2020-06-04,184.23,188.22,180.3,181.84,1200100,0
2020-06-05,179.0,184.72,177.51,184.28,1157700,0
2020-06-08,183.5,187.46,180.5,187.3,1202100,0
2020-06-09,187.79,194.59,186.12,191.31,1582800,0
2020-06-10,192.85,197.28,187.1,189.4,2112100,0
2020-06-11,184.5,186.92,177.21,178.68,1728800,0
2020-06-12,183.86,185.54,177.81,180.07,907600,0
2020-06-15,178.23,188.81,177.27,187.88,1396100,0
2020-06-16,190.42,190.92,183.16,185.48,1061100,0
2020-06-17,187.0,199.99,186.35,199.83,3134600,0
2020-06-18,209.79,229.54,206.54,225.28,12353200,0
2020-06-19,234.5,242.25,228.71,231.29,12863200,0
2020-06-22,228.33,238.26,227.07,236.06,6346100,0
2020-06-23,242.41,257.23,240.5,241.76,8055100,0
2020-06-24,242.68,247.61,235.11,242.86,4949700,0
2020-06-25,241.92,268.3,241.45,267.47,8578300,0
2020-06-26,266.6,271.71,254.85,264.95,6497100,0
2020-06-29,257.37,270.99,255.56,265.14,4766700,0
2020-06-30,263.34,265.78,253.64,258.19,3515200,0
2020-07-01,256.0,261.09,254.32,258.9,3404200,0
2020-07-02,264.5,274.3,263.21,271.49,4247000,0
2020-07-06,269.8,272.67,257.51,260.26,5167600,0
2020-07-07,260.1,267.75,255.5,261.99,2283600,0
2020-07-08,266.57,277.61,262.7,269.26,3787800,0
2020-07-09,272.77,279.76,268.68,274.79,2640400,0
2020-07-10,275.45,278.93,273.52,278.24,1772300,0
2020-07-13,281.4,285.4,258.01,261.19,2834600,0
2020-07-14,246.31,262.9,243.11,262.8,3861300,0
2020-07-15,265.0,265.72,254.0,258.5,1779400,0
2020-07-16,259.27,272.35,258.27,268.68,2794400,0
2020-07-17,267.08,269.04,261.72,263.23,1658000,0
2020-07-20,265.53,292.76,265.2,291.19,4110500,0
2020-07-21,288.41,289.81,276.31,276.38,2549100,0
2020-07-22,290.67,299.67,286.93,289.62,5062900,0
2020-07-23,287.55,288.99,266.96,267.54,2812900,0
2020-07-24,266.17,270.82,257.03,268.74,2406600,0
2020-07-27,275.75,275.75,269.2,272.5,1562100,0
2020-07-28,270.0,275.85,266.86,267.12,1860900,0
2020-07-29,254.88,268.58,251.02,262.21,3970600,0
2020-07-30,252.0,264.32,251.83,261.79,2667400,0
2020-07-31,264.63,265.08,255.09,257.82,1811700,0
2020-08-03,259.0,259.8,251.51,254.43,1829800,0
2020-08-04,256.96,259.19,250.01,250.02,1707200,0
2020-08-05,249.84,251.98,246.0,249.25,1649400,0
2020-08-06,252.53,256.36,249.5,255.32,1341300,0
2020-08-07,256.02,256.19,248.63,252.12,1239200,0
2020-08-10,251.49,252.95,241.27,248.99,1389600,0
2020-08-11,246.61,262.14,243.51,253.72,2621000,0
2020-08-12,255.36,265.97,251.69,253.29,2030900,0
2020-08-13,249.42,254.69,247.3,253.66,1388600,0
2020-08-14,255.98,258.59,249.66,251.32,983900,0
2020-08-17,254.31,260.98,250.86,259.91,1345400,0
2020-08-18,258.96,260.67,253.62,256.8,989100,0
2020-08-19,259.98,264.5,256.92,261.72,1372000,0
2020-08-20,260.0,270.89,258.64,269.33,1730700,0
2020-08-21,271.03,276.88,268.63,270.98,1612100,0
2020-08-24,276.81,279.24,266.11,269.13,1250000,0
2020-08-25,267.78,269.27,257.48,268.69,1266000,0
2020-08-26,268.76,280.0,268.76,278.29,1314400,0
2020-08-27,278.98,278.99,268.14,272.01,1243900,0
2020-08-28,276.1,284.61,274.06,279.36,1378000,0
2020-08-31,280.28,284.91,278.83,282.16,882100,0
2020-09-01,284.65,293.0,282.09,291.75,1234500,0
2020-09-02,291.85,294.67,266.08,276.29,2455700,0
2020-09-03,268.0,274.97,258.69,261.66,1845500,0
2020-09-04,259.31,260.44,238.66,248.21,2062800,0
2020-09-08,240.66,247.34,237.12,240.02,1469800,0
2020-09-09,247.99,250.96,243.01,244.93,1057100,0
2020-09-10,260.03,265.89,247.35,247.78,3026300,0
2020-09-11,249.64,251.45,237.51,241.6,1371600,0
2020-09-14,246.26,248.07,238.33,238.55,1185700,0
2020-09-15,242.5,244.59,237.01,237.91,1232700,0
2020-09-16,232.0,241.11,220.7,234.85,5339100,0
2020-09-17,230.82,238.99,228.01,234.31,1913600,0
2020-09-18,235.18,237.19,229.93,233.89,1298000,0
2020-09-21,232.0,240.0,230.13,239.34,998300,0
2020-09-22,239.24,241.77,234.02,241.01,1539600,0
2020-09-23,241.96,244.84,234.57,235.05,1142100,0
2020-09-24,233.0,234.7,225.18,231.26,1451300,0
2020-09-25,233.98,236.34,229.47,235.98,770800,0
2020-09-28,243.0,243.99,233.49,236.42,937900,0
2020-09-29,237.39,244.33,234.64,242.45,1213600,0
2020-09-30,244.0,246.47,240.6,242.57,1130100,0
2020-10-01,244.52,250.75,243.96,250.19,1051500,0
2020-10-02,244.07,249.32,240.18,240.28,1043800,0
2020-10-05,244.1,252.11,241.27,251.37,964300,0
2020-10-06,249.68,255.7,247.15,248.54,932600,0
2020-10-07,251.7,253.25,246.74,251.51,616700,0
2020-10-08,254.63,254.9,247.68,249.8,765600,0
2020-10-09,249.67,252.89,248.05,250.0,617300,0
2020-10-12,252.13,253.62,248.21,251.44,937600,0
2020-10-13,254.0,268.25,252.82,266.95,1591600,0
2020-10-14,268.86,269.0,257.17,257.62,989600,0
2020-10-15,253.97,261.87,250.63,261.55,904000,0
2020-10-16,263.99,268.25,262.15,262.55,1038300,0
2020-10-19,263.17,267.49,259.77,261.01,818800,0
2020-10-20,260.04,263.72,257.32,260.95,904200,0
2020-10-21,262.15,273.58,260.63,271.32,1359500,0
2020-10-22,269.54,274.0,266.18,271.88,1216200,0
2020-10-23,270.38,284.13,270.38,283.49,1349800,0
2020-10-26,280.23,286.55,280.0,284.96,1921300,0
2020-10-27,286.74,292.79,285.0,287.45,1778000,0
2020-10-28,281.43,284.64,273.36,276.14,2257900,0
2020-10-29,260.0,268.56,248.26,266.87,5508200,0
2020-10-30,263.71,265.53,235.88,239.89,3520500,0
2020-11-02,240.01,240.79,228.11,231.6,2282200,0
2020-11-03,236.0,241.35,232.87,236.53,1418500,0
2020-11-04,245.0,246.95,238.0,239.28,1907000,0
2020-11-05,247.72,257.77,239.6,256.38,2180600,0
2020-11-06,257.5,276.49,255.74,276.1,2161200,0
2020-11-09,258.0,284.11,257.18,274.2,2060100,0
2020-11-10,272.56,273.58,248.02,249.99,2371400,0
2020-11-11,253.0,264.55,252.31,261.04,1183800,0
2020-11-12,261.29,267.66,256.81,258.69,890600,0
2020-11-13,260.5,262.12,251.9,253.5,861600,0
2020-11-16,252.85,256.05,245.31,245.85,1438100,0
2020-11-17,247.45,251.26,244.61,250.44,822800,0
2020-11-18,251.25,255.66,246.62,253.02,979100,0
2020-11-19,252.93,254.94,247.55,249.94,1372700,0
2020-11-20,251.82,262.9,250.28,260.0,1057000,0
2020-11-23,260.01,270.78,260.01,268.86,947300,0
