Date,BABA,TSM,NVS,JD,SAP,ASML,ACN,UN,AZN,BHP,LIN,SHOP,GSK,RIO,RY,TD,BP,NTES,ENB,TAK,SPOT,MELI,TAL,AON,UBS,INFY,BIDU,VOD,LULU,ETN,NXPI,INFO,ZTO,TEL,CS,JCI,MRVL,EDU,TT,LBTYA,STX,QGEN,LBTYK,CRSP,ALV,SU
2020-07-17,0.872756929300405,1.2912063065904815,-0.2012043374299331,0.18258961087174697,1.532708104759855,0.47816065035937205,1.1697576081549472,0.5294983645106877,1.2533393358563685,1.1940065687183203,1.8424634075803183,0.30357954605878423,-0.11918257834346108,1.2128084646065833,0.9188257998215754,0.7150258414462286,0.3805986773646238,1.0456349880002056,0.11511068758773414,-0.30143346866831633,1.8693428481068595,0.6619156540061268,1.1772669042146908,0.5077477285840077,1.1242773132642865,2.835773872001207,0.3782708030272603,0.5199403799100057,0.49761025953500687,0.8256046416130312,0.8075794952988807,0.8034219706074666,-0.24279535625643822,1.0690174911340855,0.8831568721205445,1.2211000117846091,0.688058731593127,0.9998234110588571,1.195621430959727,1.0904286950159408,-0.6054846061331567,0.8295969592256421,1.1402648501241324,1.560932795086233,0.32385238961047075,0.3878238478704591
2020-07-20,1.1851388484038563,1.5031075580824527,-0.25938543103443445,0.559241284126921,1.733254656781566,0.7703559348376158,1.305646716826735,0.3964816213528225,0.8650132938624626,1.30391505435596,1.7907912022172041,0.4103856180013618,-0.00495083302532183,1.4393295195773712,0.8725376021831166,0.789731461927039,0.42718641573362015,1.3159448550431487,0.06057634075545648,-0.1726855846811749,2.0076733062584675,1.0050822500600753,1.6688649790945753,0.6661171230542078,1.0627484192377654,3.1394564381319827,0.42147349464636996,0.6333764336620806,0.7975542263730798,0.7914798335491275,0.9567750016680443,0.9783721399692462,-0.07097615909982596,1.0745110637362063,0.9493849826776459,1.227012544109728,0.7747495556043348,1.5256907024997988,1.6577537067751984,0.7907475108145323,-0.38227529636622626,0.8287686217953241,0.8748933903116659,1.5792928356953213,0.5277197488635349,0.41484465019850625
2020-07-21,1.5167786793422846,1.8465737473798782,-0.5518388725779291,0.8157325496428607,2.036522528367186,0.7074770144074205,1.5215351917538205,0.507901086487911,0.7324617138914089,1.5130894174295255,2.1035035903551096,0.2517844866728651,0.02950090267520999,1.5105435443147663,1.209172731893854,1.1070490590849784,0.8694463723797861,1.3271290480536693,0.4017854728612243,-0.18971537513227124,1.6544191632792586,0.9962932039273864,1.542233001467018,1.0894399086196898,1.5232590352781736,3.1733353327121905,0.5664556174371426,0.95992523969457,0.9986068039894581,0.8097817907162634,1.1592873086170792,1.129511330013066,-0.22549939551119247,1.2995935264368415,1.1477309874106267,1.3658463390131519,0.8320211115203583,1.002840160175908,2.176896087136309,1.003552517117187,-0.40784724572973996,0.7641640842505739,1.0393945460059955,1.5107223555597349,0.5916731091944727,0.9273909040554351
2020-07-22,1.1362134589732555,1.7313672783743794,-0.445425985284543,0.4808213696970137,1.932913168526658,0.6647475757222463,1.3901784882430097,0.5562716652214836,0.4314505489350574,1.302512257972963,2.0108312117987635,0.07865102537969859,-0.17952224575199652,1.2915602557634913,1.2540064291714563,1.0244561144664228,0.41338048990020926,1.0354946761778712,0.4695944602985189,-0.3724033180464884,1.8455025003432914,0.7716697490600529,1.550539268520311,1.018023080948612,1.4464380189406558,2.8073465728631977,0.41357824069569316,0.8486833564511088,0.8494894353643841,0.9335085866190608,0.7326545556646288,1.0284893405086555,-0.42672063181730785,1.1819785576607706,1.0647420018043232,1.3288461221702634,0.5320750561519381,0.9630551359499014,2.087451263999534,0.9805461527215154,-0.3545063875681239,0.7512511015355585,1.0276797083952616,1.2771202968784359,0.6831520180092394,0.6628630101306782
2020-07-23,1.016124127144404,1.4602321053231049,-0.6400962938638493,0.2082360916903102,1.7874231940150436,0.5088268966458532,1.1389240108306675,1.6496551644784228,-0.028698404806556818,1.1178380309561051,1.954803997809118,-0.04421428528092172,-0.5031710771021334,1.134979428696633,1.1891881620387192,0.9601275843655848,0.2905842737534635,0.6542243254034495,0.4070634160420554,-0.4624894602319991,1.266377155817847,0.6470724490744421,1.060510765737679,1.1643465765419365,1.1751524229885753,2.442266969323142,0.3608053102317319,0.7001673460597251,0.7533998428294577,0.8850939758919695,0.5458944499878897,0.9389710409643506,-0.6501454371642394,1.2265690101422444,0.8970252587189819,1.3905695807362766,0.4667232846660646,0.4849902010150587,1.8807973008111323,0.8574177274191925,0.124758687365951,0.7334976501716937,0.9070417886426272,1.0246758203249093,0.6116241621638839,0.38267176327766916
2020-07-24,0.974330733645911,2.50296818537318,-0.6583783703625035,0.2582923537481926,1.7602277700898974,0.15127024598237296,1.191881569580164,1.784604654624402,0.25853372932735863,1.1530034869648276,2.0296040370816435,-0.06501815394360783,-0.39210228622523263,1.2049780390557094,1.0775006178611939,0.953345910314192,0.3712517254446016,0.3823797724987622,0.49795279698768125,-0.3489279000416262,1.2786790003535482,0.8165601898778545,1.425531553720232,1.1704653166501617,1.2670407592962292,2.6920567218324476,0.27429780607907395,0.3509441066038742,0.8091545475711601,1.0098453420994769,0.3736655845792999,0.9302940622754972,-0.6651052656821188,1.2237393121090558,0.9579551482425738,1.4559048629553148,0.41149482818004224,0.6527140836923626,1.943708143415877,0.9124945879773894,-0.12557839432317425,0.7782843270513186,0.9711813698175774,1.009152391823931,0.5357087706585253,0.39423337732423736
2020-07-27,1.19352066196933,3.736658339434543,-0.6755396872114279,0.4353420005511124,2.0234380700078387,0.42981569179914086,0.7509597981727001,1.9946431833349072,0.2825902400944472,1.2649727324148692,1.9600579261140894,0.12815347417881914,-0.31374282966580597,1.3069808704110812,0.8722836299414307,0.7081028543102349,0.26260385117176976,0.3472311505842293,0.4184905503532952,-0.34447883670065693,0.9970469901708496,1.1180639008837028,1.3843927435717411,1.0351559126734666,1.0258573331148702,2.6958044260183436,0.02561193448998189,0.24042859550486206,0.8453569200514526,0.891162557088161,0.536358192496472,0.7916860706686661,-0.4361180399947917,1.246246384361887,0.7597671644839701,1.3406370056485395,0.4637182152392582,0.35222879296690945,1.8924094831958682,1.0838853061700788,0.09946959254240943,0.8020646222803962,1.0943684891610466,0.9536157295682608,0.5697539036733541,0.40423730936187985
2020-07-28,1.364558085499148,2.8507536392770048,-0.4877416145258876,0.4971755740956304,1.7689306151588724,0.35927666328182817,0.8498853927730006,2.16303678059126,0.31943562708112516,1.1785637052775317,1.8150525049733166,0.16508749391107075,-0.046043874061035675,1.2012956994118502,0.8248858401996381,0.6831661665044849,0.31118559852364946,0.35107183737755276,0.5114629247753423,-0.30506971102365743,0.9073127465854733,0.8991819659906704,1.3306707363844383,1.1048674841038926,0.7681602370795654,2.5154066626557823,0.16943621783819135,0.45431735224119796,0.7627408439091754,0.6768567475420009,0.40698488148746226,0.7887692062241993,-0.54501117486823,0.9762531295550692,0.6569106020169067,1.159318325992543,0.4796633903482335,-0.020782815125234333,1.8010110034352422,1.4947512679971902,0.013005615622797756,0.8553053269291531,1.3989633584664567,0.8137030220639616,0.6762713315877624,0.1659403381541138
2020-07-29,1.4079953792850932,3.4584435156644706,-0.30468903003079156,0.592962104415443,1.854841771989456,-0.11554113649755895,0.7355404024899683,2.3692870280397864,0.38556752235007463,1.0742790890317324,1.668694556562726,0.4021772308629934,-0.244382001840994,1.2553532629669555,0.7188830882183448,0.5019435481006768,0.16542587700090056,0.4625336216816264,0.5032409949086156,-0.11708276916426212,0.5268825537290773,1.1017256038520797,1.1206265577968826,1.2004285778290804,0.4441595258101769,2.349805488118653,0.34960563936931444,0.29209209857508,0.6620322476855949,0.8029167327012121,0.2875555047303324,0.798418906808549,-0.2582616826832667,0.9226752071857609,0.5130562349933756,1.2951497742982876,0.3790761027361347,-0.15502432325454807,1.993258780478993,1.4067103496121445,-0.9114064288982197,0.9980767855946606,1.3252125392288139,0.7500988551100171,0.4528475258191924,-0.09091792759022743
2020-07-30,1.4775725207593546,3.0431458994534744,-0.26658777106271464,0.6067335459294139,1.5383025825234178,-0.010991728061073569,0.7109239569423926,2.1992779632092887,0.4805297734600182,0.961492885813803,1.6262021388211414,0.33404403366741986,-0.3660395299693358,1.173916965811927,0.7569047347435014,0.5084231911026943,0.14515991332688022,0.5813018479906327,0.5026339493206903,0.006563426881129868,0.6544774962864824,1.2658531544130343,1.0564998788667899,1.09135126210077,0.291690755703425,2.4434376400621813,0.25308907356883925,0.18150829560138199,0.5175732091296187,0.638786328662229,0.2751930789673304,0.6208457621029739,-0.1644920716455924,1.01328066722678,0.43342482464240195,1.2531670614117094,0.4629264695989765,0.11160658128014057,2.171698655901522,1.1376745588351076,-0.8939161152166737,0.9918560896949788,1.0942655321260755,0.9675957035224624,0.331703682167078,-0.026653043001499593
2020-07-31,1.5734167165207493,2.997717040870936,-0.5218721918576585,1.0253565476951485,1.5175649577281145,-0.09498211397142292,0.8559369738471572,1.94180122515532,0.05408206943560182,1.1036753665666836,1.7571204269095135,0.13327153727491373,-0.26015857706379364,1.2642131779302352,0.8470916555652823,0.6361595930832029,0.15909054729169483,1.0422698796930254,0.5699221873715736,0.12550219459113568,0.6671137376176957,1.2748406818191824,1.2705601342038957,0.8700934314913926,0.4048249967668198,2.399678721057841,0.4461225240142352,0.06593630460228267,0.65069213773744,0.5964848773338399,0.4741964413542808,0.779159497044818,0.157225706161165,1.2121479330771738,0.6437436348207336,1.7066831968825493,0.7799318956300274,0.49340475334486567,2.278167065154191,0.6138999437595377,-0.5108756384665457,0.8546260794946383,0.5306445609604914,0.7867184548694484,0.33673890735585943,-0.017704504040846752
2020-08-03,1.7289162312037134,2.6545546910574025,-0.31334428873194975,0.9072821956082144,1.5588825054422661,0.08256857184092598,0.9366532997374055,2.1090386644726413,0.15902062836938877,1.1206889199980834,1.4733529163252694,0.19706122988326136,-0.1569150830259236,1.343552509079312,0.7675061234479545,0.5884584885013968,0.09027981300990305,1.1786336274346425,0.415762963361765,0.2403818530207467,0.4496119090510307,1.4625690912124076,1.3931482412253189,0.6296031671349687,0.48151167993612154,2.348333697976508,0.4579470393686466,0.06633034179300687,0.7481572100473807,0.8238339681644102,0.5037244459664054,0.8758361124618833,0.2870536364272836,1.2751242538489205,0.7592604769513965,1.6358059660672617,0.8366793386895195,0.5556315387104215,2.259481342198319,0.39293802666254407,-0.5133202767062347,0.8099564995437636,0.416103885268902,1.04686955979953,0.4638752414684209,0.06853630236257684
2020-08-04,1.3277256735350997,2.4810466296222935,-0.3535608530393699,0.6486182852848332,1.2915914443579557,-0.05494903380245386,0.8331592295174242,2.2972172436375438,-0.12316932812129008,1.1205002016382886,1.3681627315083427,0.20395570287432185,-0.11940382516958839,1.325663767626785,0.7394703483413644,0.5844457282661893,0.4563320019718957,1.1536041931521215,0.6823293791440357,0.1821881728665592,0.4751531148013822,1.3688178635406807,0.8379859022182774,0.4345700925660326,0.6406119130975917,2.045742584750365,0.46736176038088756,0.08579328292796451,0.629625370317926,0.6871714385313835,0.3940494085543883,0.8323002376491666,0.3286976688538653,1.219787273020763,0.803869435840176,1.431133441317504,0.6628333320865463,0.11874507449197386,2.2827008473353603,0.3727365388430688,-0.49424976416644134,0.4972481450277342,0.36560180419426985,0.9179163274452555,0.4120090378132781,0.05894232348405455
2020-08-05,1.5313542575268788,2.706326936231619,-0.4437528695329396,0.8984515011940529,1.593006760976893,-0.10283624428597182,0.9532389549043154,2.331428586599014,-0.12710099988268553,1.375632249464255,1.6127358720433587,0.07212065937006545,-0.06967786634303894,1.6469884458937274,1.019434644918189,0.8458329874432697,0.657015283862004,1.069107376490517,0.7369961957295956,0.27110369373035126,0.3817687853626831,1.1362069195324942,1.4830499291102828,0.5246919502852573,0.8715829117483143,1.9904692059706504,0.5312179584118192,0.15658706924297666,0.8838038964284995,0.9710076180591285,0.3402695930964711,0.8780465994133994,-0.060409663689745374,1.3564931460127512,1.0137726699046599,1.522212019378561,0.7482094094546029,0.6604797317227146,2.720987878743248,0.3448244825259347,-0.49783863201058587,0.4287982310846185,0.29374846325172516,0.699054503118283,0.5656970507553728,0.37333661431109677
2020-08-06,0.9532838616728571,2.3201182314458055,-0.42362475284105194,0.3314646703097533,1.4188434144741613,-0.301891279393873,0.8263879833321341,2.0122164007608094,-0.0346326450418856,1.2874715437006816,1.465023598784462,0.06541840686201483,-0.11518034407659539,1.1447271483385546,1.0416284532328857,0.8347931330489546,0.37037977520226684,0.8677374138287436,0.6209900760498875,0.2187048096116297,0.42948441272643306,0.9911354915383881,1.093355752967669,0.12056166090979696,0.7551537378667403,1.966172436571725,0.3866048660590944,0.15528113225171844,0.7779619056354284,0.966642933566464,0.38588448129338454,0.8770583414699289,0.05367551464497222,1.2723578494085994,0.8796678621724812,1.5076575411523563,0.3332699759327241,0.4067987486330735,2.5818153507004693,0.10351480343392921,-0.5457179203964022,0.3129223420035959,0.027837105376952595,0.5030657340139713,0.539469099955149,0.2680311955585378
2020-08-07,0.16012711695858967,1.9826592369898173,-0.4485399056025564,-0.421088070794496,1.1154197758912463,-0.4602981564153751,0.8091459841538434,1.8753418498980143,-0.2150518760289408,1.1346191497998495,1.3037627856268887,-0.08166915570261885,-0.12973872569460485,0.8875099173366745,1.0555602548408785,0.9888586867671735,0.4874319873456855,-0.035453396046895014,0.6690564466937186,0.22614534308671094,0.24560575024055492,0.8254444319239389,0.1894365780354993,0.03006704101821824,0.7373526737762963,1.7944461982935123,0.24261149023506612,0.19648769291187815,0.6211708670741041,1.0854498840776121,0.18889811951518792,1.0131082271157617,-0.6907206376263726,1.235333106092321,0.9321442132014258,1.5967745816095613,0.14040681973101998,-0.5165004045370718,2.5791232953934844,0.13051582643593257,-0.6434241445152755,0.27243122078792337,0.007574761510236561,0.3407808327965789,0.37657572655510496,0.22088217868094095
2020-08-10,-0.09418140473231584,2.0603627685218826,-0.5968538990435786,-0.37415130031557614,1.0399942591591675,-0.4849380620927743,0.7456643768237381,1.6874232210248652,-0.2529057109888069,1.3188838656100175,1.1462837161940562,-0.3359332628198164,-0.029986107244224958,0.993065354184264,1.0104207564289818,0.9804572419413894,0.6257479146504334,-0.2340136381920851,0.6969529839688324,0.24048538874552,0.09566664026393085,0.4569265889203563,0.1193424048072601,-0.216414448912551,0.7570320472427777,1.7684050379942562,0.2527909867940222,0.2100576095848174,0.5792647758820005,1.2736925260036265,0.30686368347176635,0.9402518162627753,-0.8461705606529364,1.4931933286140544,0.9722291062163645,1.8806024804469332,0.046712918566537975,-0.5496023612427257,2.8196240285467056,0.046376617067189624,-0.5073686789395275,0.08304906067389431,-0.03745982895350214,0.22464502518246623,0.4695389809491257,0.36743031541544546
2020-08-11,0.2457934715824654,1.7979132688597304,-0.424301347019056,-0.18844802614216566,1.1097335419565175,-0.3974816003477648,0.8280640229504775,1.466039694170257,-0.2435390789795307,1.3564115862071338,1.2846262786430773,-0.30801872595940366,0.02447123027674941,0.9945653190853235,1.2768668359561615,1.2116949035664595,0.7692029972053873,-0.2539368359143295,0.748979225052828,0.42195676665921944,0.3835578302951457,0.5589658969893345,0.2403039746934223,-0.19654240662912692,0.8795591210880441,1.6830441747238498,0.42453100687050976,0.08869081842297394,0.5498643908886849,1.6201255472029295,0.41583479566098,0.8834619252420761,-0.7523663677500655,1.6360893246463122,1.1454436661774658,2.0691282055178206,0.10928258347951092,-0.32408156131187527,3.0744877195259397,0.08173914705590672,-0.4761128044264172,0.4196007926180457,0.0008568874132230675,0.29929717108288095,0.6601601269475053,0.374364567224681
2020-08-12,0.6301039186584778,1.8139201653841912,-0.1653360937964003,0.01573887897654841,1.1999492103331475,-0.1563985887537696,0.8837537285462482,1.7387420836898313,-0.12511748505724402,1.276723752943169,1.3457758918008733,-0.2715973040915553,0.09907799931356544,0.8948861074614081,1.39291755975857,1.5044713005899786,0.8610585876793171,0.07749273863309736,0.8131693924087471,0.23990728536081218,0.42581258571875147,0.6246256175491669,0.38742671679934393,-0.24707314113887244,0.9179507979034834,1.94527898410522,0.6487650973372571,0.089557844782154,0.8503073318848755,1.650735395433406,0.6529511954070494,0.8929407847609184,-0.4947270018630451,1.6913520454895503,1.2885435004265404,2.0535470965500595,0.187757841653799,0.08804115160078096,2.7303465218221814,0.05497252368928007,-0.42946165160715377,0.28008424279624416,-0.05994192827622949,0.3408460366366891,0.8667345137004563,0.4972996394175133
2020-08-13,0.4982031955199257,1.636415985544784,-0.051887221993922955,-0.1709026503625023,1.032265491561391,-0.007690300046747811,0.9664756694392108,1.7085432215880108,-0.5581826353931448,1.0995563390258551,1.2349680003403865,-0.2022687879069309,-0.1492297863862444,0.756953938576012,1.1854107652755386,1.2654721415168988,0.537737682700817,-0.10785803536257688,0.5368920964164008,0.14064693861783908,0.4281678381461237,0.8148588702113506,0.4490256703728877,-0.25499951200722587,0.8990445543386717,1.3868529593935874,0.5476412061166358,0.13326360131851173,0.7866067405759226,1.3127387242199573,0.46970748908370863,0.881982195111641,-1.1679454980643706,1.4340853925850887,1.1660225022480728,1.5728073968112575,0.04626318772446031,-0.04537082865403491,2.2410952538080204,-0.031880010456718094,-0.6812017736063561,0.3582439235292041,-0.14461890814040687,0.35555599573528385,0.7361006281429519,0.3265050451509465
2020-08-14,0.6210603504115217,1.7759910918014827,-0.11768254273972234,-0.31426965972534965,1.0192579758680131,-0.08670747647522442,0.8293603848085045,1.5963699526468471,-0.6046292585357415,1.0228560446795023,1.0820902742580714,-0.19279290500190993,-0.25948219382940885,0.6286681746438637,1.220588807225353,1.2957507204142036,0.45595326125465896,0.07238227487466156,0.5112222542437646,0.2007146379569006,0.1778961309288365,0.865410294515743,0.10205506458772706,-0.13220315219371917,0.8737278886741409,1.2211420009187135,0.011196844098669723,0.03824513489863099,0.643170662932499,1.3085506372709264,0.6034764667168568,0.7687764177458992,-1.5404093672264132,1.3566153517272077,1.2121373905889674,1.5227929977215044,-0.12048224589458117,-0.39440935814841127,2.254369847357741,-0.02223961176735048,-0.6574703692594501,0.38378409704303434,-0.12203739753294332,0.11947583395948513,0.662429274322687,0.31944156758890685
2020-08-17,0.3681471509084614,1.8116808689567514,-0.021913776019386558,0.031042621893221975,0.8532505347117806,-0.060257539536575006,0.6683962722205399,1.4443110770760108,-0.7044221364633433,0.8410412456190706,0.7726214590411771,-0.039992886962597354,-0.1945256684178286,0.41913065880825656,0.9979648180604943,0.9985825032947133,0.24499956013695393,0.1821241599364674,0.4443768836611951,0.2437204452273002,0.3617834184124529,0.9367231269140488,0.30787498053835993,-0.28464349041011316,0.5915219346422624,1.1745527799928144,0.2370173074345201,-0.2795494398242768,0.6072177137611471,0.990276224907311,0.30602498653557,0.4219253894564152,-1.6213437291131791,1.017936797387281,0.8644222763433766,1.2971973990980896,-0.19436849433544506,-0.07594621496828366,1.9913055303098228,-0.1335735554331713,-0.7590477635313702,0.5897610921416886,-0.21395762732739346,0.10263848966205313,0.6628655213188097,0.19590913043436822
2020-08-18,0.22626323900897136,1.7425357068104987,-0.10050757085100533,0.4668827450547449,0.8118492788846674,-0.2020983991797933,0.7449067493199334,1.6428262749177784,-0.5129378237696487,0.7224517306426362,0.797447492994456,-0.21797025572149065,-0.1272835859728327,0.5014701720583028,1.1787690908516728,1.0346570781687514,0.25189495570804615,-0.043257347609011204,0.4644200570532339,0.16890842078060392,-0.13239019552937759,0.7787991909111343,0.12375052763855093,-0.2751291126685016,0.5476208855104397,1.1957244404367688,0.137930475188064,-0.18613111020953613,0.6005463076937866,1.1622462752730325,0.33860767482637255,0.67736901647804,-1.7764508352244741,0.9698217414798125,0.7949947328222972,1.3749939063421088,-0.27786108839488843,-0.26245322324527226,1.8638574197358446,0.1916222310431205,-0.8048131074322558,0.7036727863722652,0.08274193756836173,0.18721714906322406,0.5120630466687696,0.19665912992855156
2020-08-19,0.21495860971610314,1.4661765716881032,-0.010843368054311893,0.8507865616541358,0.6028659360314601,-0.38354992195192134,0.6746197702490037,1.4929619290925489,-0.4874003806947672,0.5470317321817441,0.6039169577304552,-0.19876974653250057,-0.2649061967351534,0.38262750123644207,0.9678792666371562,0.8799054045729383,-0.05183186020242908,-0.08718251377883032,0.35720182170337006,0.20102242300795142,-0.061425872165715045,0.7551447440902044,-0.2978396228916282,-0.2707859251881013,0.36087336067964626,1.0235356834163623,0.05185281278343026,-0.2818753381930502,0.5751452042239271,1.0044651409282397,0.1867774778877397,0.5466775089009472,-1.9980042263072706,0.8467299548935847,0.7114941209462731,1.3847967301059594,-0.407924480718119,-0.40845790564771706,1.7248643222896103,0.11889899693662664,-0.9156489191839656,0.6410538636170648,-0.02968074238120047,0.3740024356509925,0.3938719433814135,-0.20774962453790657
2020-08-20,0.35400366062275845,1.2778025903071544,0.2612257622509042,1.2522663014636453,0.7484655766246197,-0.4763839637755904,0.7453278510848337,1.5069500781450111,-0.46003911890331206,0.5640130564650025,0.5411877325337731,-0.1410183685801389,-0.21143702947530923,0.38897065249560386,1.1387314827852932,0.9460002604371132,-0.006737909664300962,-0.050692055877992304,0.3333236590421974,0.21650745137695793,-0.08689583426403419,0.8075962600856432,-0.42660079249228294,-0.2910074056832645,0.2840201637654719,1.108608904969638,0.14008799400118,-0.43397137008428677,0.5617361752093384,0.8648622753311648,0.25409591774276674,0.4560029789362211,-1.7906435539404635,0.7513984475292118,0.6645859930067897,1.2336176012744413,-0.44492317188733405,-0.30643619359478624,1.4763447646229606,0.08338616817762806,-0.9414268521412075,0.4765509638973624,-0.037567432056251765,-0.014362799140804877,0.22039462715521574,-0.16194092071707727
2020-08-21,0.9673277760206466,1.6054062657606119,0.29069833211938934,1.7593676285193514,0.6955126277906369,-0.38458218141781647,0.8229139859774945,0.9698919576650751,-0.40919728820282564,0.45113359324353397,0.5386032132796014,-0.17925682954779798,-0.1619461481760318,0.34630687116537817,1.2210558144513315,1.0153077320483341,-0.07126041718368717,0.5587595917497155,0.3686859597719487,0.2509039425207843,0.18625095689846327,0.7946260431262293,0.05914042485896681,-0.39965078270276777,0.41412898940020487,0.9458537561134577,0.3140756468808993,-0.5201543225840375,0.5908526374186069,0.9452639786307611,0.3388582084605509,0.45072918956694086,-1.4547716251320852,0.7665097653051093,0.7369796638041484,1.2666408530352515,-0.3433822191229229,0.3244536819455768,1.5112282386386062,0.1464544477308192,-0.9995187003416283,0.6179411807389912,0.03195445830224364,-0.07161083139508623,0.10498300835168695,-0.13166069222206875
2020-08-24,1.4233198169088368,1.1035298147183952,0.3339979497580801,1.6484586734922937,0.7897687941084773,-0.051438623560375596,0.7993703634460904,1.0113210921930296,-0.07931908074882532,0.5224630776550225,0.7011953225837955,-0.15577742907389072,-0.1352063168658134,0.40525530010279653,1.0448753093749379,0.9809511336226582,0.07486088883774972,0.6595398923721958,0.33346328568913275,0.3004058152978349,0.12916486787714862,0.8256028085659024,-0.2488325734399815,-0.6115737252328307,0.3765663208923682,1.0076454650725215,0.27517381365686716,-0.14374083267253435,0.6563352193527161,0.9920110566183106,0.47474295463250243,0.43525907801922437,-1.5679006356146445,0.7302836334933736,0.6936464090506825,1.2389765636773027,-0.11382983451180072,0.021159968574217036,1.4195009554237368,0.2717872069975557,-0.7000282812658812,0.4786677551014486,0.15285364642098065,-0.13863767164496912,0.1693324952371859,0.09165410053202203
2020-08-25,1.7960857638066399,0.5928249657659479,0.3409870681437979,1.8609413108173258,0.6347660398398676,-0.1595679441452708,0.6986116764724828,0.725402787260925,-0.048511191221950946,0.30184901962358945,0.6720539257737608,-0.08390262158285787,-0.2773327208888656,0.12144663516323065,0.98846185484414,0.9268041804341053,-0.11962625037193092,1.20768449822195,0.2512289971816,0.02663639937369855,0.12827146838941939,0.6363656894258329,-0.11226529347667652,-0.5626566872946798,0.171173881320545,0.8058699946195775,0.5669597936108032,-0.2776382234775113,0.5675902112569117,0.6953800827025636,0.4457831259992819,0.2122330515323379,-1.2564190578014123,0.5215455450124927,0.5018945526090817,1.1587304061296158,-0.1167870385132091,0.13250286791664845,1.2517904110120934,0.22740050905499015,-0.9121617747952329,0.4646162676889672,0.14211231306095135,-0.015405601197188673,0.19620978861212673,0.08766244339424462
2020-08-26,2.1208094682792415,1.2340680150170293,0.365101252462642,2.276536273608799,0.8897627626633867,0.004129120298501016,0.7824846638877423,0.5935125770310362,-0.1205857221866281,0.38605227420065297,0.702563831996364,0.10833826383007543,-0.3893505016272597,0.28777629651034375,1.230729261707058,1.3983281545350166,-0.06487866684354053,1.3681174521704076,0.06349214214330466,0.10819455060772443,0.44963156430622303,0.6775904033588562,-0.0770598648528002,-0.41232229243840773,0.3653654949789482,0.9189711604927786,0.7275496831400703,-0.36159351431100184,0.6950943584665399,0.8058756186239513,0.7629129330558946,0.19456303918859,-1.2367255206847991,0.7487922417960879,0.5765362991732741,1.2217839755644888,0.06982914830841044,0.3317611776661784,1.4241191206176662,0.40155279996331966,-0.7313689010670131,0.447161652553295,0.335962427728433,0.16579037343345798,0.6017430767857326,0.12710604622188526
2020-08-27,1.475516292954721,0.7544637240836387,0.2499919278904676,1.7013595532990928,0.49836635454476313,-0.16192164857084007,0.738713107332249,0.4473186278993415,-0.42301512858719204,0.2912365293902899,0.5583053477318864,-0.20619587444610818,-0.4444872429059564,0.035793975202047995,1.3024310303995672,1.4376028705453447,-0.1859544565256671,1.0548643818615933,-0.03172353258738951,-0.14384332553154566,0.34354679883049516,0.40838375626378615,-0.1626306455907432,-0.19330500022914826,0.35786348738330187,0.8079924671953346,0.5372437316662175,-0.5034965769970385,0.40772123202703014,0.596086787465424,0.6357142165140044,0.13207397013683406,-1.7641827165751218,0.6277599762456761,0.5674583236289971,1.0241529915152352,-0.09274488227195493,0.8171688922116438,1.0278797612728376,0.2978871102441816,-0.39967814883570846,0.10562703292590969,0.2476284093736143,0.1452672635633826,0.7712271759228269,0.15279325182743092
2020-08-28,1.673010585463735,0.8193060900638456,0.25372153105984274,1.7730077078047906,0.661226660514802,-0.03371436439545388,0.7980562439938232,0.41809038150395145,-0.6717524222331523,0.40441454291781803,0.6589857365085451,-0.23623970624776144,-0.421279063036916,0.19742484174357508,1.1356287457975034,1.2816984884541678,-0.06604586773041704,0.7108427635745171,0.007167007743034387,-0.06400080688133902,0.45880548019508516,0.2686480572031817,-0.34673764686252345,-0.18895361174638736,0.4468644568490493,0.7311208486164077,0.6935822190059097,-0.49367777138998,0.4072811055006257,0.8513516430934281,0.670866335016836,0.17235381629016294,-1.6667606738218599,0.7283111786716892,0.6133098844170634,1.146461845625244,0.18060391603503795,0.8316352694586631,1.0894443077337697,0.31612378262946,-0.17989784714297585,0.1707500317020432,0.2735017018805119,0.12571991908400237,0.9444480407196286,0.18397288733659553
2020-08-31,1.4477284216498756,0.6694010336067466,0.3707703310438005,1.356645047596523,0.5697865826371126,-0.10910021184474868,0.6122482427373733,0.40658728832911795,-0.3571718615545326,0.262114530975556,0.4259065193311333,-0.13948854211880005,-0.4489160644744289,0.05912381574483329,0.9074743784886773,1.1784179636758383,-0.24325112123683412,0.1030103901956778,-0.1231267159515631,-0.14947805085408655,0.4826538582595747,0.14212907491965077,-0.743521537313265,-0.11336214707083048,0.2670369592649216,0.5999717139972041,0.3659660989569222,-0.45157229001600324,0.32405746806256885,0.7559680182165653,0.5178976603380104,0.009899093775733087,-1.578345933565164,0.5732066119198634,0.3658662502304654,0.837932862549975,0.09483354776363,0.3351388030530882,0.8648707427536865,0.2615143646798953,-0.06399511172747413,0.25326917279741623,0.32211009875136365,0.22356237083542183,0.913667213531496,0.03661070309633939
