Date,UNP,LLY,CHTR,LMT,BA,NOW,AMD,RTX,CAT,FIS,SQ,BKNG,ANSS,ALXN,TDOC,AME,HPQ,VRSN,ANET,DDD,SSYS,SYRS,XONE
2019-04-29,65.88439222433993,41.865008569437684,77.77304700299209,72.80967143178157,49.42725228746692,79.31298210696961,53.068241918341876,81.07395369732504,50.43000888694992,48.79748663210478,45.83870902804659,69.13635463942637,67.18991005665944,52.51913626683142,61.22578757436436,68.31744830159079,44.605882208685756,72.3294022163132,48.92754850828124,39.51631077009721,35.219382031550595,41.69983373567346,49.18816524662312
2019-04-30,67.29494165672486,34.54907551981704,77.99481981978872,76.45603560064886,48.00553783590658,78.96665106589367,52.40290638986395,81.91448872842606,51.7112143798501,68.48723371603721,46.39421711153105,58.58622539588038,71.4880692245475,54.06813015132183,53.18364024149101,71.7050816556488,50.68972286393367,72.25366957041484,43.64082284174867,35.99462539547649,35.92361577841072,45.835282801653335,49.18816524662312
2019-05-01,60.01606840460329,39.70993310652962,77.4155010842823,73.08954873812614,47.03171378246025,76.69492010345624,44.092439401146606,74.30336550476858,47.429796422539056,64.10186573059178,50.83200505432043,48.80400317052498,58.861084808863716,49.83167104216181,56.248623416624895,55.51540542244051,50.27087595357274,61.57951047275244,41.666355637297244,35.67667560651584,32.086643036524066,44.532261293380174,49.46729297214044
2019-05-02,61.46258554069179,40.96753412264873,74.84706612842157,73.69221712008611,45.881368542656,62.845370024613004,57.48005646349007,63.17719482216829,39.07862509892032,71.41748237425126,30.450693859977903,42.247803806370506,55.17883034138518,47.74317365818568,56.24862341662489,59.20947888968939,52.63851807103571,62.66787998021271,42.27856548656343,38.656902138327155,49.197260582422786,37.9970847873232,39.45410679715017
2019-05-03,69.13382741928996,36.35039840063081,82.30088385595609,75.0280382858838,46.82559604660376,67.70082131860438,56.77275956690854,68.5039824193126,51.37284589341203,71.1701335711958,34.29487703525673,47.987283648192324,58.01674213459678,55.0478396475165,63.75905557897427,60.99112720719769,57.676191357780546,66.47855060015979,21.56780430804959,58.525972417187724,68.36388725342805,39.765000200112226,49.15756207892937
2019-05-06,60.913459979330305,35.60987698082272,77.43972059704143,76.4555685386942,41.02744725915507,68.64840639626884,49.16699520498458,60.91769448053371,45.41242503178896,68.30754252633582,41.66166845089099,41.35867022463347,58.304526376635785,55.566017707414886,67.18503843140131,54.41543236947862,52.73963075989334,66.81896478905043,19.883392351427474,54.40194895459176,68.36388725342803,42.75733806959202,43.98774855591797
2019-05-07,52.760926307027034,31.0357690403646,72.27430797023673,64.59080385817308,29.24818393111707,60.77173236262185,43.12905150387094,43.367001705806146,38.76561446020424,59.720199292193435,36.83796216390939,37.59780151557485,46.559651095509054,49.85331950776198,63.78666323365273,47.257806294376856,43.019042185384656,53.66410966637505,17.616282727247892,40.10310309068547,57.01204069031284,34.318304135239046,38.269300239227015
2019-05-08,55.04050451461641,37.77161764721602,64.80258280933937,68.27597590775453,32.961033900471165,61.91033240015111,47.16706423531912,48.89233538161205,35.577211752213984,60.67102185673419,33.90094738069115,30.939392346535342,52.32917206526244,47.92099549505114,63.10975495610923,47.472905287420225,41.612913601905426,53.575989892347756,18.393307978015486,17.817572226489105,53.218610425040424,39.29706064573661,33.346840938189416
2019-05-09,55.18381323626585,36.42721818469642,67.84014005799375,73.13337148075037,29.201734491618367,66.08436111072797,48.294062138325096,48.23260641613664,34.22694332013765,59.01601985364819,31.847910488029555,28.356960962466076,51.062060869063096,43.878334827069104,62.834697499924815,47.190633536330125,37.561377183364435,55.14246770791846,20.080228724168833,16.78630834842984,46.98556017918602,43.96900389101783,46.76385252704969
2019-05-10,56.077043515621426,38.66839707136846,72.46907525567329,74.76610565804815,30.04502042115911,69.66047807724782,54.90707641441163,49.33177273905623,34.735552656331876,62.55336813644455,30.89078669485704,53.843595719928615,54.97405059684125,43.70574911090068,60.28181654371839,48.28982577633799,34.912833816924206,57.61101095202697,18.910493727315114,24.26056054915645,48.584470611929454,49.27396067045686,42.624328172456885
2019-05-13,42.734189234513494,33.02696796222304,51.75367451903353,62.25927750453902,21.16209632114129,50.16153536197911,41.513227201787295,35.18745955031082,25.41050300687573,54.78228879648191,23.8074832063798,44.15759797102468,36.462379153369085,33.31087446734605,48.30619614359099,38.358795146386655,25.15663213220887,42.323466963283686,13.453392611002144,21.217499504420957,35.41028708680571,47.85012068529693,38.98054915121329
2019-05-14,51.10116554622792,36.18247210631093,58.00407125565052,63.16599674755376,28.75594152611444,60.095683749063525,49.946556190117555,42.26007449882863,32.564980287906195,60.95777926248513,32.00197140781371,47.40511836111772,42.05232186394807,38.88105729621132,50.1227796533598,45.930715668882634,25.959895031442755,48.02332146566725,19.700384248927122,26.617499420988707,43.46577699768252,41.10030537598161,44.8181688627703
2019-05-15,49.001065118971766,39.89851516521663,63.003987312543074,59.214643905639605,32.057008324002226,61.433102107078554,51.787511354337944,42.26007449882864,32.29801308619058,62.231521810451646,36.865573280792255,46.6343154217401,44.45308675060599,40.19326441832744,52.30507557259912,51.348747020797035,36.67548621619707,54.41228892665219,19.644009210240867,31.159122890630442,45.93802449381835,38.05278723820472,43.794021379070465
2019-05-16,54.334099861592215,45.58763539015211,68.16404676410036,65.3921077400446,41.436402762497615,64.22451338345847,54.81113983698719,46.693814409255964,31.1575955678842,68.55734231830795,41.66053007552494,49.58610037059593,54.55970634389548,47.863228474282636,60.17104053372385,56.58129299548235,41.24370638819299,60.41577193441854,26.010060198127135,32.68665800483524,49.349078458218024,44.299554200655905,44.49165810906075
2019-05-17,51.13981547681357,42.703438160556885,71.81385910993158,62.60530319546937,42.724518487385225,58.4431312075814,50.66564075538156,42.43717587703734,25.607929378581247,66.12093959665175,38.652196716794236,46.33243080079129,46.46192111767464,46.76013953413894,52.03934267043871,51.45852937076585,42.967791610126795,56.19388447010306,24.491727654787624,32.57307894634279,44.89750512067187,42.789344646457096,44.49165810906075
2019-05-20,51.51236555259691,43.89646707404612,56.433548407873076,67.04175668034463,40.9007464657445,50.48666345613353,44.68793373642756,41.6890961256667,25.18497804602572,63.375624658065036,36.223645129585485,40.01201062138597,41.50536091610304,39.42413687671517,55.81978300488066,46.49270270014321,41.95221387859025,53.14975117382152,22.369923809606732,29.42402210489378,39.90799788997441,52.253389203495324,40.44237970279125
2019-05-21,52.508185923344975,45.86892219215774,58.4922125644318,68.99444863453498,47.49044830059892,55.635393703029166,49.99095405156201,50.73601338510223,34.30005291121506,70.29204047108306,42.79837354808774,44.733350967989765,44.22849603915327,43.58875906206296,62.83763774984267,54.95704670007151,51.94699637803801,56.3444501544149,32.346233450803,35.31977291707878,47.094046771248834,52.48705907922816,47.06655618175651
2019-05-22,50.31077906487426,53.12079002372862,56.755953064396536,63.354394709675375,42.29424853954786,57.369543591531034,50.45883862309557,48.72179951843769,31.93903051743183,71.93767334776892,44.99966951481388,40.0173769144651,43.6092103945477,41.113269721851154,62.20327076472505,49.322660336223116,47.45317645647983,60.816120009403726,32.572610582195466,34.017315028445125,44.50162476334494,51.11130799783426,48.082847212056755
2019-05-23,43.99114420706617,47.29602561150991,52.832528167192216,60.8161137322725,40.474608666281654,49.04960439750707,42.75799625072518,36.10736663862166,29.82683677753917,67.80604516387379,37.114936408383294,35.733206394036756,34.804707164366874,37.00735224998269,50.47074510380723,44.959779381458056,47.26577049187552,52.34333532367302,34.15432685630623,29.894376248014296,39.01467293780722,45.1262618978383,44.99451797813463
2019-05-24,42.43617247977763,47.19871038655234,52.04714681106032,58.12931320481418,45.505382776330016,52.69959059173183,43.48091498422537,39.372523175757195,32.253061386683854,57.52015191243681,40.937496416365555,34.51064993637134,39.83394032079469,41.92182551386553,54.41641795875456,42.82023885437172,61.36442032483454,52.58081845858557,36.224661772174876,32.026680099131994,41.12195397053681,43.89706668904772,41.81308352051559
2019-05-28,35.62560976964468,42.27147348004548,54.936850051456446,56.243569706820814,45.48594067678257,50.49941569587225,61.107933940080066,36.16774297683044,29.923588647638454,59.96058746959427,45.57628198355883,31.344461386287207,37.131079566025534,38.028481009694936,54.41641795875456,39.75355220346853,54.326967365776376,52.71042806779921,34.250332470799066,29.328269403817643,37.31490310479463,37.2079185951791,40.90410235573504
2019-05-29,33.59031830812482,41.03620950884315,52.121047356564844,58.64769883307816,39.79968602217392,48.13506713685591,54.26101658234218,35.21835902609472,29.725286774244907,58.270330437582125,38.206364580038965,31.38110162193523,35.554023494047996,32.083752248386986,44.15053310749326,36.946851098987445,44.34758355407029,51.89902181772723,30.18547394203435,28.96223703671835,36.65614384721234,42.06359300795738,42.61928871393172
2019-05-30,35.97464204847017,43.780391938623445,57.74775174324831,62.71896791079543,41.222132178882525,46.584393868894345,53.846229250601425,32.94229837358695,31.362764588061083,60.37660253382844,40.01888885402207,29.523699797056267,39.18742931660659,30.91979855895528,44.369730033201435,40.53858130272032,46.63488042434716,55.91829531261499,30.911354257790094,31.471051467893574,42.48853786475437,35.43279939267251,42.61928871393172
2019-05-31,29.435503917436804,44.05978814916102,53.408016563657554,54.9507523661038,34.333353134516386,45.89901229914032,49.541554784331886,28.86842662455139,27.402272535734767,63.53963233316347,35.53674137309257,27.204332345874477,37.127277575126804,23.15205511562685,44.449671752949584,31.51209339170005,40.603406414423425,52.66792838579635,28.56214565580906,29.875224418562425,37.768022412716675,29.406556089422494,39.053371690747596
2019-06-03,28.506640898756345,49.75884629289462,54.7226521160933,63.67635900025439,32.373672442745715,34.58067530471489,50.72956809007448,31.39455595171094,31.348316613919124,44.22582888483695,32.44576936294487,26.423317652041646,30.759510395506524,24.28880679690846,33.49108467091122,33.95539488863477,40.35379649397937,38.04609491529804,26.449171748898905,33.259487424907036,39.177757288730135,35.3032096275157,31.121475109150836
2019-06-04,45.882683372875455,54.601285938991296,66.85109080329175,68.92474800332154,40.273451011147166,44.72712410063855,62.19182209825723,41.435506510659415,37.69055054154143,58.03243174867724,43.67046233720858,51.89370218041457,47.35860907888942,34.36276235979339,40.40125467966824,45.03725236195957,52.16143535868142,51.143942418488216,44.96087098571957,43.96789197381808,46.66811359349935,29.945139529784257,38.726667257845996
2019-06-05,52.360399329074,50.91166882949189,61.91677965688024,72.03929155866079,45.336206960740796,50.026734523943524,61.636988541593176,48.05203787365916,41.97868707330749,62.36105214973572,48.86637820419516,55.076899456320454,53.38415076925862,37.60736992588856,38.87025360637232,49.422898677093194,54.47027631098083,61.92611704622914,53.55286427435578,43.122249446844755,47.69663464616837,31.791741821359693,38.492907494441376
2019-06-06,46.95454657686592,53.95402637143569,64.42170303486006,71.61505852373296,47.573262868674185,54.443750433968766,71.0521599816346,49.01514249519939,43.09702429232299,61.37273833614269,51.54794942406842,52.904033350951735,58.410622299254285,37.68934210354623,36.68903575497528,46.89447444999983,55.84907064460642,65.93744797705017,47.637773944920774,42.44869995347068,45.14289252001895,31.18885477592427,31.574544380744854
