Date,UNP,LLY,CHTR,LMT,BA,NOW,AMD,RTX,CAT,FIS,SQ,BKNG,ANSS,ALXN,TDOC,AME,HPQ,VRSN,ANET,DDD,SSYS,SYRS,XONE
2020-08-18,0.9082857506444963,-1.2826842016888178,0.5898032972709368,0.45318418633402774,0.6043338903818196,-0.2383350407834674,1.5880572535876358,0.3793935659352228,0.6536701212382933,0.16117547735253712,0.9724689962933359,0.5602520639767836,0.4065736192372524,-0.16418629709922317,-0.7687495111815781,0.9765019548415346,0.43573722594478526,-0.18817689207906796,-0.04614572389741678,-1.0265285419732573,-0.637361103043306,0.4410770305529087,0.6620760470660655
2020-08-19,0.7163799544497675,-1.165545447109137,0.6913237841424497,0.43678234755376966,0.4843754282660593,-0.19733154197413072,1.5008773326773186,0.23853516330320035,0.4795935054297846,-0.09117735619410439,0.9057445674991549,0.4193698651971598,0.27449660311605933,-0.2625360023721283,-0.7272265258905957,0.852822067166493,0.34127862584353047,-0.2313443945416371,-0.15297665180190906,-1.0984818350880772,-0.6722808932427451,0.5013384888306885,0.652763202464342
2020-08-20,0.6988401256540672,-1.185363862778352,0.6531715242290137,0.042856645920746075,0.3966097746092849,0.06196804762165395,1.4141939421292855,0.03458780554058383,0.453719530653595,-0.1899048512689207,1.0320231400397892,0.4086831193882393,0.6246078808318358,-0.18763888173062596,-0.6911110359147303,0.6913878669915265,0.3005903507137338,-0.04998958415748256,-0.1907159943323962,-1.1817854938691172,-0.8771541189116434,0.5076742257839695,0.4989755794560225
2020-08-21,0.8627195025675845,-1.1739684230796055,0.7652302310535966,0.17004488334242304,0.40502554675516733,0.06475246518825595,1.6065263645682195,-0.005622170407704241,0.5609301902979187,-0.1422998808562559,1.1426058994531305,0.4522487543322906,0.5709685429767732,-0.1853616853539704,-0.485019585932838,0.6672668920342161,0.3746226326610282,-0.1700889755387649,-0.19398480655020622,-1.0803065711979616,-0.9439746643446303,0.8144427628593393,0.5604452690397614
2020-08-24,0.7628182276719138,-0.9792360915889664,0.7518004169227546,0.288439482371544,0.5915109547155165,0.15187889638012148,1.0781410511919698,0.03597625650011963,0.5600834831440039,-0.11225282826355067,1.0807933162027625,0.4640668741825237,0.7379223673388511,0.07037204375791625,-0.5932338125115935,0.6338839537246853,0.5633904317928606,-0.10104026893392534,-0.3253920653628527,-1.1280287216430878,-0.8978866764232725,0.7124298794149657,0.5111087406030262
2020-08-25,0.7595830323753618,-0.9253382740583715,0.5546126251410834,0.018282814458381175,0.4960613852548716,0.29909153005646694,1.3898230351850358,-0.07725769493608484,0.31406473497149107,0.12418759236067753,1.0646629121194202,0.6154629837763141,0.636263471065539,-0.20179590549068016,-0.5342111391181088,0.5116078029819395,0.3897540690498955,-0.2525877840679901,-0.532975856642196,-1.3046253514343307,-0.8965818663841438,0.5784106869571108,0.4481034618784998
2020-08-26,0.8712800317370926,-1.1913102709552985,0.5271370438581676,-0.0418765397597317,0.41869594073313593,0.7017928113088066,1.4885019338080685,-0.11160256120303566,0.45047250992454035,0.33365597250860374,1.1020038907101748,0.8117493636753919,0.7341997697776406,-0.28064864145099405,-0.5328422367566047,0.5609394708803113,1.0198043119598392,-0.08774112389454919,-0.2963740725322693,-1.0345525469900203,-0.5498451395624145,0.5845056698785347,0.5187714369087882
2020-08-27,0.7769058166826925,-1.247232653577853,0.37681333259666067,0.06556956791664335,0.5824601485794625,0.3922729305032502,0.7506432487635613,0.09923850234450612,0.46336237756593784,0.4716335815786483,0.9986931069091672,0.8649823916245549,0.48043607183938225,-0.2539191416589336,-0.7071318463304154,0.4337127476894996,1.0360637614454018,-0.3135736957793643,-0.5640383776153327,-1.1438243263797165,-0.6470496540677055,0.6224013990214845,0.3803392731375924
2020-08-28,0.9691510694041516,-1.0179943973416115,0.4557799939766879,0.15178020475260126,0.6105400321600135,0.68672579773304,0.8014501680402758,0.38250513941612696,0.5899553249230712,0.5435753828990707,0.9479677189416058,1.068874570841305,0.4868828951930207,-0.177164359767577,-1.1942906907939332,0.5260504501182487,1.46136016631055,-0.2927894475573057,-0.6271347806943935,-1.0890056692412486,-0.3511336741171516,0.5397772852167855,1.0659191356735003
2020-08-31,0.7871820477155167,-0.8743817611615701,0.2500128725307115,0.044194428903215996,0.5533719585212195,0.43066140809756737,1.2362589135908202,0.33379456068402863,0.5737233899407918,0.37762938457296513,0.9183461103873329,1.0264733653440554,0.5155159412538972,0.5200416062772268,-0.964300724926983,0.42651869374307405,1.095882812816293,-0.020293139125448764,-0.6669039066296992,-1.0810318473993064,-0.478194587423425,0.7687711160626228,1.4009034640859919
2020-09-01,0.8296743309607462,-1.0139067191520676,0.16470069484907918,-0.17162818031049965,0.3033700657643369,0.6962161641272554,1.369955802412945,0.09491817582018594,0.7236377415790141,0.35852744411427895,0.9277883306684811,1.0049439388480446,0.5918909745619357,0.35084590426631596,-0.6509911118622684,0.3700243933460414,0.7244379888210641,0.09314808600941564,-0.6683038518056296,-1.2606935575371891,-0.494192355336746,0.7429929775618693,1.6073466186701117
2020-09-02,0.8271922034421042,-0.871707917533108,0.2294273648776763,0.09435878010282692,0.2315171001843044,0.8461492295562012,0.9156279045368043,0.22904715127274666,0.8607804938730783,0.7993169347590882,0.8541891178896089,0.9812424137719542,0.989754238166954,0.4129917126655502,-0.7329159722948172,0.502962835054775,0.9840670204065256,0.30804917414643207,-0.5271673083930153,-1.109226951098707,-0.4322527355978275,0.8973615419519754,1.8304740756505162
2020-09-03,0.2840091253951861,-0.8410487841772766,0.08653791908477124,-0.358192069500407,-0.1553356818916793,0.26418539660778306,0.302127130633659,-0.196636442640728,0.44792753602585067,0.2382620830357212,0.334300917961415,0.7157760702683071,0.2604845347870905,0.32116384202576187,-0.6395950321597751,0.061463207215603624,0.5861578497369682,-0.23833617769598897,-0.5855579360967598,-1.3206070151260478,-0.8098102675446583,0.2185027512546887,1.4149994294456887
2020-09-04,0.305094320917472,-0.645993344978318,-0.11187665176931275,-0.3754117380001327,-0.21790015232558305,0.05074447152499082,0.2216607664839645,-0.2148513323685687,0.4857520763999815,0.02725683147077768,0.040131207432267446,0.49500899293189254,-0.14073206111156455,0.2496254831995985,-1.039695431104199,0.008293945886286654,0.3647491302363626,-0.502534375863097,-0.7477759665195808,-1.074543167171687,-0.7689038954770784,-0.47193550366464887,1.5328384122995868
2020-09-08,0.16625611532100595,-0.7634518617778778,-0.15532322275014485,-0.5065079198136583,-0.3140292478701713,-0.09321825016396554,-0.1555483590270863,-0.37487423755089005,0.5597469011179135,-0.129423952375919,-0.05681395034257575,0.48525852287589477,-0.3905390350280115,0.02422915080344079,-0.9018236008401552,-0.1601287090579705,0.49994999073947677,-0.7716838578684372,-0.7845663330923371,-1.1594288011461722,-0.8625778418497303,-0.8138327816484658,1.509976464072993
2020-09-09,0.30091472599633556,-0.6337992092110372,0.11348972112061723,-0.36979565631393824,-0.35189097826141735,-0.025470116548320213,0.1041817458885424,-0.4402041589862338,0.5695257666921014,0.1430913663898033,0.17309993970668283,0.4438115511931544,0.006176188296907508,0.08961729995316536,-0.7592595074704573,0.019403378689027168,0.5731965752764518,-0.4899254498099679,-0.49742001432116434,-0.9677545736515414,-0.5380703495323726,-0.7514913672675663,2.5119577887262157
2020-09-10,0.48411145442274484,-0.7344216273947144,0.22788050516330854,-0.3159346352543858,-0.18729987373017407,0.26654184074352005,0.3351909161644048,-0.2497158687447963,0.6807496868033395,0.32239046765530543,0.20394831235328714,0.403167481486696,0.26171278447265894,0.12144006545305089,-0.5901615621773932,0.09051166768649826,0.6304379785413873,-0.2923832874160124,-0.43340044163402014,-0.8476524732659296,-0.0679064441089762,-0.7751112487768679,2.5124466192588595
2020-09-11,0.503583175282821,-0.6536169160601442,0.05227710521783874,-0.027251793966509306,-0.22493207672903526,0.00861583900097554,-0.11479631157040421,-0.2313975377590134,0.8459028991333697,0.06758100735056081,0.06896461185466957,0.20208227031490722,0.06371229883236193,0.010712874826742935,-0.863623915015455,0.15943198775662176,0.5618661127998269,-0.3788827870805514,-0.5110267090753824,-0.8926582223341196,-0.1926985091838362,-0.7623855529575676,2.4507819950211287
2020-09-14,0.6455863329808174,-0.43018762228133034,0.11376389285216026,0.2442505120968716,-0.11825326590109123,0.03280425409983105,-0.039914444325439224,-0.10410822904537269,0.8801046063073119,0.14626044919397865,0.11521446278697567,0.1948992110034577,0.10994323592419136,0.2725318724685954,-1.0801761211385643,0.2650400380361759,0.5670997513721439,-0.35589223313122326,-0.4930724757573364,-0.8961097970171955,-0.3790740679575747,-0.4522041355873112,2.0355256929324432
2020-09-15,0.6717182327500628,-1.0293077682513756,0.26779796273829126,0.058750549689590745,-0.23638151223074055,0.2623191987039605,0.06555751495461143,-0.19748080314555677,0.4762425799699345,0.2603557459091569,0.349690440855753,0.1998084975343209,0.21741119258095473,0.6408789225692372,-0.941837304988991,0.2319723173309751,0.5223489041948277,-0.19980347391889602,-0.44570978439662345,-0.8861479098854093,-0.28155194284976565,-0.359154446705128,2.0919864462043702
2020-09-16,0.5704598004969195,-0.9198637796043347,0.38105065778460356,0.18073269356631588,-0.046608331399931514,-0.10382967314505197,-0.14839830312765068,0.03215915194944513,0.6988998522835566,0.3240458742017939,0.033519005118245515,0.40330245198848735,-0.209900796936741,0.6598096405053966,-1.3458484849172372,0.25547159773749745,0.7056913291390389,-0.29091156802795426,-0.46112074369526557,-0.7042586403882022,0.009086936888719976,-0.5479536261041542,2.0771204378382766
2020-09-17,0.6669982169093552,-0.9063933280835178,0.1491435791310392,0.225771337473894,-0.018395459234776534,-0.09757370795281294,-0.10580718391657684,0.06523989550904216,0.8738385035652961,0.30537904585489206,-0.10914989077147155,0.28281057218905276,-0.5787188572265708,0.42509013833697507,-1.3810132040423164,0.27456686534492686,0.5091315659703171,-0.2354661601526411,-0.5491323113038933,-0.6799302529992172,-0.10617186381235387,-0.8024280839397309,1.374793993185774
2020-09-18,0.64174679241203,-0.718098101043141,0.21047257677923137,0.294902063538904,-0.10120988129562468,-0.0977911679440073,-0.21995303054291937,0.12339646742457475,0.8072530350815247,0.36933439393957235,-0.11410351190746079,0.09508267119141049,-0.566433002074971,0.393248119916918,-1.2911846181385367,0.1980015174295448,0.48119462851241424,-0.11095607112227399,-0.5970053497150765,-0.5377145658431733,0.033679738669098486,-0.7022946919612149,1.3775413347729946
2020-09-21,0.3985311291521685,-0.9020617309611616,0.10186798858851642,-0.13534818352685313,-0.21351339690768353,-0.13650561482751122,-0.0834922140488154,-0.0745977699673905,0.48334754654506323,0.0916910367541526,-0.13534874721130777,-0.23484042203115435,-0.6889679770191526,0.3418636712470059,-1.420401035337449,-0.14388878780812817,0.2176509798403068,-0.2693435292920888,-0.8027234717787756,-0.6797654645853197,-0.333351007123483,-0.6730533479924645,1.2363924944048412
2020-09-22,0.4743133735121218,-0.8757434736100697,0.4839933661925492,0.1342035721137356,-0.17222187703143704,0.04597021665031865,-0.09511876325507745,-0.03338155300017499,0.5358364827232196,0.26254733365560223,-0.021586522149030368,-0.24129412174489434,-0.4506993987939061,0.6030833248713844,-1.09016628911727,-0.05927402672719723,0.2216634207935536,-0.14722998598437065,-0.6216009584923691,-0.7370544102691077,-0.25584500805014354,-0.8659099703591182,1.23753517222874
2020-09-23,0.39895721594285494,-0.8214590532435494,0.3396822336664252,0.09961141286037245,-0.3322674780796297,-0.04098873507648594,-0.2036255648679251,-0.1680299836359602,0.381749501020602,0.27605874619486603,-0.07049708580667777,-0.3828890815709633,-0.7751176328742706,0.4406335942055669,-1.0214546889232403,-0.11541293653896928,0.21531265123491267,-0.32200445147965845,-0.5000447827538158,-0.806101655596583,-0.4400852868803795,-1.082906667672983,0.9852772081093102
2020-09-24,0.3640993207072384,-1.0578804187762785,0.25333037193816244,-0.05835050721232865,-0.38688056417228955,-0.20544574749483166,-0.19615916642459863,-0.18290546508602828,0.37113243810573854,0.13114922861046546,-0.11022687722669366,-0.379083556912715,-0.7624539783570383,0.31595234520267385,-1.2307620420861796,-0.09541642396226904,0.16599235148239255,-0.24283955877205338,-0.5548303883232238,-0.8248663816873103,-0.8902416620129179,-1.034671536454312,0.5922234618665846
2020-09-25,0.5870882038939228,-0.9320108189754499,0.341323559953279,0.23684944188662158,-0.10058274622406856,-0.1496335758865281,0.09339807370661934,-0.07756841854626009,0.4485482462424015,0.2677684535957897,0.052642054875681576,-0.2417261063096256,-0.5523242012433175,0.4362036941865478,-0.7718526832320223,0.05227873361027194,0.2062335840454506,-0.10386119016397335,-0.49275806108702164,-0.8843216677944898,-0.8714956027205816,-0.8810207448652475,0.7253675261666217
2020-09-28,0.5695523324727412,-1.0636394733542085,0.511318813785007,0.1853596068436219,-0.09391895739941658,0.013947071824783747,0.2546964772936905,-0.05165322485492747,0.41766832701572987,0.25357309364960423,0.10623361736065323,-0.220624994681308,-0.3572623228466856,0.32752518116814555,-0.8317061910411847,0.12712088871482205,0.24578938773532297,-0.14553363565302344,-0.26224025398825945,-0.7661128672617954,-0.8128130313350601,-0.842337310611474,0.6788343527806884
2020-09-29,0.37053965492197954,-1.1573395220057872,0.45498592611657496,0.16979377656676914,-0.08385883008132557,-0.07920957315806584,0.2146239609477364,-0.24760091980248722,0.3616320854922503,0.15590302002681855,0.18176934791259874,-0.4180343065877226,-0.5372857569186926,0.18810339498664366,-0.6795845775057252,0.06640928442448696,-0.027588320808601713,-0.21171177664922503,-0.11445335898913675,-0.7365117491858246,-0.734014590457817,-0.7554326026713163,0.6305764094376773
2020-09-30,0.4668297671579629,-1.049965101197735,0.28717600790714376,0.1576072175363573,0.023031203294341794,-0.16744195958725214,0.06632805958934151,-0.18029268133856824,0.5058012200501975,0.0007629109306187543,-0.08622959171526469,-0.3220955085931207,-0.3885009480111212,0.0010813214396958454,-0.8460177486750302,0.14800065106726876,0.12787224009545708,-0.47564582726578464,-0.26015992814553673,-0.7473624461480926,-0.9078309001250515,-1.0328080542589544,0.38519121489877806
2020-10-01,0.21354508340776748,-1.2804170367640275,0.5005787385895519,0.11384863839764632,0.07226517987794384,-0.16795134018681235,0.2432980727310058,-0.17531836711073656,0.21167574025957847,-0.07997007522464383,-0.022638690294763453,-0.253473106617502,-0.3005926178342998,0.1517214895748057,-1.0574899880712572,0.07222528519522231,0.17992141551453564,-0.3970289427796474,-0.28657659302762184,-0.69727648656042,-0.8718835786878424,-1.1029564472981457,0.09047980051613919
2020-10-02,0.22400137914215296,-1.376956603627443,0.1030860503085346,-0.04392997780690261,-0.007857856661011766,-0.1995913549015373,0.009617004227871484,-0.11713213840058026,0.23531494368196149,-0.35525963074847666,-0.012368082104223133,-0.46222315648129364,-0.8055263652791791,-0.22751036529051383,-1.102433386837665,0.067487347700734,0.025943815901455558,-0.7800158621749869,-0.5457942831695122,-0.8422229764565048,-1.076453343899571,-1.2252345839627095,-0.21201412211671408
2020-10-05,0.6357202091199001,-1.2475731598191437,0.4500944368694276,0.33258420863633525,0.20492342213369183,0.23029637731639074,0.6041336597409934,0.06048665899332993,0.5500509055098425,-0.11054832612355922,0.34853441308697486,-0.3924054029614047,-0.44097453636450024,0.16470423433458825,-0.6289985977861856,0.47471817193836163,0.3545118286634537,-0.39563400089614753,-0.20188929301011257,-0.5763782724531336,-0.45185681992733495,-0.8694658855382479,0.04866814223227345
2020-10-06,0.5466454388714101,-1.5454572149148655,0.25345922382354824,0.19026172026826527,-0.08207053411875709,0.14455434448845347,0.4600376145460867,-0.06727908321634779,0.3751288418781586,-0.09741055980957639,0.2503432307315128,-0.33378526208645914,-0.5104823602118074,0.29791725015382076,-0.8026421371332682,0.5718884174592,0.21376938321051514,-0.34904927759333304,-0.12373351184443654,-0.2709162586937486,-0.030428962967113816,-0.7219227551612946,-0.18284881201214354
2020-10-07,0.909639616307606,-1.0805372805525764,0.3520991971359089,0.5921191557309706,0.2137903938969915,0.3355249204902469,0.5208778668647119,0.3061253945642454,0.5889412763340148,0.045841154210686935,0.5642714689961335,-0.11300877231519896,0.07170052667062728,1.1838996969612778,-0.5777345680977755,0.9372042811859219,0.3210927002634027,-0.11155132855269204,0.06841674777227014,0.7594489032622919,0.495727835794567,-0.3020234684859648,0.3816370162212958
2020-10-08,0.7409110752033856,-0.7967759547492448,0.21044229666024708,0.5293224972346219,0.25224889553649904,0.1520470098017105,0.45543273538515705,0.3347818183906084,0.4904030252252529,0.0416579573216157,0.5449621378968672,-0.020573602958516318,-0.002542637077680019,0.995138372094635,-0.7918409506835894,0.7817533992954332,0.22252776154360598,-0.0740633479731151,0.41426529718045035,0.6036209402330501,0.18995531018357023,-0.3546603315941754,-0.0017173993355040773
2020-10-09,0.7521627243035567,-0.2754335868131375,0.44680129691369674,0.47807691179975786,0.304646463271987,0.5579136026715712,0.44414423687778115,0.25597779597976295,0.6254646525800005,0.37705179658056637,0.8239880101568783,0.2408746158615916,0.2199840960432196,1.2699359273263664,-0.7419017515352722,0.8107654958380013,0.3424085564373391,0.43496337804155116,0.819011209689555,0.9308460991657761,0.6770915752923972,-0.25374174097769686,0.2812454601263189
2020-10-12,0.6339852640409093,-0.5762907022091546,0.65374032596161,0.3803581981237709,0.23336275195125408,0.5386082071562357,0.5695974749876094,0.20213072009452032,0.5258320864942628,0.42129987832038795,0.8120237708951286,0.40302741508845297,0.5201658509281193,1.227420919473035,-0.4838071777921932,0.6430194346921929,0.32605335324103196,0.7394667969483046,0.8037198218769014,1.0208852559569304,0.6981795293964028,-0.25542848371822086,0.3713722222810146
2020-10-13,0.35553887163987913,-0.9610065852126287,0.45158992399053954,0.19358875010413354,-0.009253375134176789,0.47005985584102716,0.5383279484936134,-0.08108343806552164,0.47311955334052036,-0.039848352900749145,0.7696605217404677,-0.0073960423052589494,0.4806171108265942,0.9104399863961565,-0.2905795795227441,0.4030466778165676,0.25666738940296463,0.7005561919106773,0.6774696977672552,0.7532074042915491,0.5044236321225994,-0.5017838916804275,0.08809370577002251
2020-10-14,0.28944132346232204,-1.1008696951566816,0.0825622020359487,0.23615340173774996,0.10794161042719194,0.3687418936100813,0.43512373618506567,0.01668552573265663,0.6989985041665029,-0.21510136377925632,0.5129791977688909,-0.11657719554824407,0.4496502893806095,0.5530897776099488,-0.33241005852231104,0.5056579451407939,0.19526334337218976,0.44012136537872826,0.7377462090498514,0.7680119338771134,0.4561531697500961,-0.7363354269100078,0.2098209314648482
2020-10-15,0.3871772350923312,-1.2695085643947697,-0.07418469508368376,0.0399950181883616,0.10193531319078518,0.532275220915121,0.43201556727278484,-0.006153882430033911,0.7203358097742538,-0.28937479109238684,0.5926120731475535,-0.25149601411168626,0.5523004451649584,0.4778598856666709,-0.4741103446258259,0.5772274095757991,0.22412385303129773,0.24687116973217296,0.5929974740923583,0.7695299497442087,0.3454525427499513,-0.8914159426224462,0.08413415782348543
2020-10-16,0.5010141351624283,-1.3919081576741097,-0.04563422781063741,0.08698427841513898,0.1791221072039666,0.40267359937226416,0.29709142776779834,0.16187954428946646,0.8643612003511387,-0.3297510650260763,0.5471792173325125,-0.310773481073042,0.5487593600631263,0.7209637658640099,-0.7696014328376407,0.6936209479740991,0.27949675865832974,-0.04709896064283723,0.5288734331692747,0.9345646577065061,0.3934102851679387,-0.7951567877579624,-0.005906916733192047
2020-10-19,0.33978028488441964,-1.6310652553905802,-0.3525288060890818,-0.10943210077924195,0.2257801612588862,0.448323237692393,0.29701276444178903,0.09309781880216983,0.816002829241512,-0.5993698541789898,0.587154838834737,-0.24409450025460244,0.27149506040678056,0.6505178128743915,-0.8262417137956913,0.5683891280268625,0.256721867351178,-0.2408925259148755,0.3558224767249332,1.002833564272847,0.3283017562318064,-0.7873757156009962,-0.16702927333808415
2020-10-20,0.5202101744586857,-1.4445835496268535,-0.4181741465108493,-0.44761880914936414,0.2879001291950263,0.2611881131545751,-0.10736889761605399,0.1926088168245021,1.10034015777744,-0.46968626482306763,0.40056757444012997,0.0062524327810567285,0.05336914665338083,0.942599046683642,-0.7884129791130166,0.8248530888861734,0.3626522148576756,-0.1719833524773789,0.42040286804613014,1.3819167144959523,0.6780872927787474,-0.9380915230558171,-0.012401727415245978
2020-10-21,0.20844788440974585,-1.4618268914785597,-0.5825625555594688,-0.6113139130293446,0.22968446712958746,0.13030217007776496,-0.16924602468048425,0.13642984150825935,0.9576426551129614,-0.5126612817513285,0.1967968353824997,0.11378360111484563,-0.08918558778102822,0.42091350037917824,-1.14227703747751,0.6568847354649455,0.28706237295874815,-0.15027031102464738,-0.06678559981620807,1.7015652828665555,0.9521198703375578,-1.0702750095749685,0.20350388945715642
2020-10-22,-0.27270962262051845,-1.3823924667010234,-0.5428992107336368,-0.48109547769501915,0.4573531774059931,0.19859688739083192,-0.4551567899530346,0.5335413083832715,1.1417232961368478,-0.27530549724482234,0.27597279240019246,0.5581662282214035,0.19869341138474178,0.7457284344652386,-1.0231448819093423,0.7574516388890191,0.3885360970241879,0.03952634823771971,-0.010430862266055385,2.546964916499645,1.690991543022747,-0.8533541474578459,0.4367409673287181
2020-10-23,-0.27488355562275996,-1.308686195790448,-0.5946776106371124,-0.23122781554103186,0.531429820003616,0.25359038234389725,-0.30710277484500753,0.6173348450807157,0.9991542139534628,-0.17129372326178147,0.18894282835630183,0.6481009383435887,0.1720203600363498,0.7028550374974853,-0.8810157733441281,0.7572862265993017,0.28768848885299053,-0.4330609114596115,-0.1371562651921563,1.9963675783976178,1.407828984873337,-0.8680152834536756,0.20966282399567546
2020-10-26,-0.432744498798547,-1.454142023665631,-0.8126696143763237,-0.5398934337080166,0.21221636163732488,-0.1459818914127008,-0.3280282263706207,0.4236224446792727,0.7410570020639384,-0.5812189457672244,-0.048611071117169995,0.36435503460162993,-0.2123220238832796,0.5886954099676758,-1.2672653280869648,0.5153013689768287,0.0899124631659515,-0.5701899962057788,-0.3082151383142486,0.9588385835505152,0.689164431719558,-1.1204099415630975,-0.0953615073927328
2020-10-27,-0.7445186478468404,-1.9998105802272992,-0.9356766237418095,-0.7493525117734594,-0.009818693392488684,-0.29769281479995247,-0.9097303456407677,-0.05977035659702887,0.36152172860937,-0.8287457274873791,-0.13175624428706456,0.012422104532886839,-0.39224778732981597,0.6024296285449259,-0.9587724598685303,0.1438244537494053,-0.2095702712952636,-0.5795466055689282,-0.42268631792781647,0.7773573027639816,0.6485569829110266,-1.0167159442461111,-0.267467120267685
2020-10-28,-0.8613767099954357,-1.7561428320553618,-1.0725688808511726,-0.9561701991717645,-0.10473845308977706,-0.4693549322355601,-1.2091577132071878,-0.35511832570092716,0.11593870258134058,-1.2491338815406403,-0.29360742417654595,-0.259485799106777,-0.846918787375321,0.24579962648789128,-1.056796310239736,-0.1960325386221567,-0.491651476616669,-1.0750318610823888,-0.7799014941520023,0.43611349253945864,0.09656207627136693,-1.1307302574380476,-0.4400619655418955
2020-10-29,-0.7441325444147678,-1.6554780637876858,-1.1215565451185499,-0.8124619338939165,-0.08573525151987803,-0.09799080128887301,-1.0846291400927712,-0.22642585852538258,0.32601787616897304,-1.7393062899648155,-0.20649893501234032,-0.20286610866495872,-0.8931409920730505,0.49633025184349333,-1.3248818963106137,-0.0973328008440428,-0.3960788349574561,-1.050965485802328,-0.8759599186413944,0.5395100332523917,0.39526134077466796,-0.9211485556115726,-0.5911586684989798
2020-10-30,-0.6077482443387822,-1.7061757621471458,-0.823477523023519,-0.8166510162281382,-0.2407299168989108,-0.3739061707580113,-1.3499238900536805,-0.1222303764695689,0.5530282383612005,-1.8062118058226382,-0.6829800623067998,-0.2829263940843597,-1.2280168289019728,0.12936425327849663,-1.874897551871785,-0.22470272839303376,-0.36065606466715827,-1.1636377140688534,-0.6789905635708029,0.18608044427724346,-0.04206313835709963,-1.074401421278111,-0.6776901835616835
2020-11-02,-0.5936592891250153,-1.6902618329436212,-1.021758662048512,-0.7589360844935994,-0.1707050574725033,-0.6978504554364482,-1.4629655116529063,-0.07524019746050276,0.7719558257622197,-1.7289268695180846,-0.707667725507655,-0.32061512506185186,-0.7631206862494209,0.2671345064863975,-2.0937490866285886,0.05824363602536403,-0.22960679641305412,-1.1590737374957698,-0.40606620203529864,0.21319374008149633,-0.21677678698056851,-0.9277732106416037,-0.87320083113802
2020-11-03,-0.5110093804155986,-1.7597399261496585,-1.0544810507564248,-0.5778631256861995,-0.1680683608423296,-0.6915689071071695,-1.4778077443430848,-0.04907911666743363,0.7943370176940074,-1.3974090566076853,-0.8639070914561099,-0.12609214221824352,-0.7084589527715994,0.3615271474902902,-1.6576337838095951,0.0988368267869407,-0.2103102814771442,-1.0167472241735962,1.1555236716184123,0.4806833538188903,-0.005683830933344902,-0.8946052043206005,-0.7587450540516514
2020-11-04,-0.4474549356934398,-0.4112409667129586,-0.2830860843049845,-0.2073013149449987,-0.05154032955140524,-0.05005376079447637,-1.1628453199092406,0.0038434560931602697,0.2526211888016229,-1.05939798628542,-0.5817841792350168,2.577476889114444e-05,-0.2511975813436278,0.74961454292071,-1.5334342253542887,0.035781423054740594,-0.30376193766830023,-0.3357355157774952,1.2830804927773503,0.2328911938309618,-0.3293920607623346,-0.7128079273631998,-0.8217847781849074
2020-11-05,-0.4006991569144246,-0.8204299434582492,-0.09317299677171753,-0.555453969802242,0.024031359782704972,0.1333742158099532,-1.0860716253855032,0.031560330816889186,0.5359034693309382,-1.0980539315214164,-0.5091037720799027,0.09468886143105593,-0.46852827711749717,0.5434836069776681,-1.1708450216158588,0.19793342919889534,-0.07377524151397936,-0.08808665311054553,1.3423227030212215,0.291212620834395,0.15736393928180134,-0.9202319551700536,-0.9032577765540758
2020-11-06,-0.53079289603688,-1.1765215984814217,-0.1872669548145218,-0.752690406940471,-0.07705349804301115,0.15880535400224505,-0.835176743712247,-0.11935357966867693,0.23335182001209295,-1.0827750557055813,-0.002840558630680265,0.062040485805633476,-0.23977756690380458,0.6692250763286671,-1.204869892746878,0.25233096028981367,-0.13921113070640473,-0.11979486742788326,1.4742675293416312,0.06795000965424369,0.1469553701600762,-0.8326323431309375,-0.9940253159601661
2020-11-09,-0.31075866798990726,-1.2563767532999406,-0.6495380778640871,-0.6802419537168355,0.3938994241694532,-0.3185858766927689,-0.729061403176225,0.6100857977121131,0.6186509333447825,-0.48666154027091757,-0.33487607480730236,1.180870784982618,-0.4287198357736472,0.6106566016760158,-1.7939575085873884,0.4961914934260331,0.10811854384629861,-0.2860976007808268,1.3578215652345769,0.4365298475697397,0.4391230396322725,-0.6886027117773544,-0.8699998337813968
2020-11-10,-0.21582504367982439,-0.9376757506214034,-0.6197811579435022,-0.5337202803549239,0.6372352618970984,-0.697225724103544,-1.2407267486376365,0.8688014889358374,0.5767767452604406,-0.3306984907445559,-0.5670717544040241,0.6941154907569274,-0.911928883015027,0.7076189684543459,-1.9337402059241837,0.5690440410817351,0.022757785034893042,-0.6829213711199491,1.2598877749220196,0.7907759366794321,0.29334734157793324,-0.85595084972624,-0.8611539384063792
2020-11-11,-0.14920541941141943,-0.8321832773474538,-0.4834128618482631,-0.5436759418184607,0.5767250694611402,-0.5247952588549185,-1.0451502720520658,0.7711293948981671,0.5018395766628492,-0.30493332453984107,-0.4381435010731557,0.8440909524537514,-0.7797597670641365,0.8018283346543393,-1.8882170604477948,0.6686613197167954,-0.0657791404520437,-0.7567193427834227,1.5776303923797175,0.7677366263461084,0.4799382406446211,-0.8037199817035968,-0.7717731885400072
2020-11-12,-0.20837078100105177,-1.0074879807234136,-0.3732354851152963,-0.6225480973383971,0.4098433624533213,-0.3969625997980278,-0.9539885359968887,0.534149856831952,0.4592736338314426,-0.28753318396409977,-0.49108100405998356,0.8460420923718597,-0.8973144628217589,0.6577601690475378,-1.694905296080971,0.48389437705351646,-0.15305313512130578,-0.7393728137347266,1.6644213725517858,0.9608128835600062,0.1437049584169999,-0.6015917803711534,-0.8348645797238015
